133.88168610258245,135.5671371621377,91.78997096026731,87.40464362139902
139.29687788793817,140.91658387751144,91.67651879614989,87.32949610901909
141.54095195964592,141.30361314444445,91.65772367346943,87.37517541213991
142.92119695374242,143.8901730114666,91.5848289574476,87.35685733980965
143.57828520130565,144.00668084870293,91.4665529366619,87.36692948571795
140.8634626572363,143.21663852064833,91.23057017464495,87.45761708522777
139.47011203854845,142.42052056839566,91.18812548484665,87.7139131268732
138.8617785140425,141.95813587717484,91.14903788998534,87.85798394597269
138.91614936926467,141.70408153433158,91.10852378165633,87.91907342100163
140.58190225685382,141.98964520189355,90.88203381911492,88.02214473825754
141.47539700811365,141.71263444283002,90.73620641677637,88.09746983378017
140.82100219100073,142.01485671056523,90.60090314511295,88.01012121131693
140.65197104138736,141.99587747980192,90.4839994392671,87.9100781490578
138.90715772233509,140.308862510829,90.38215129327043,87.76381616970656
137.29819766031818,139.5816845190327,90.38772354782112,87.67792433263993
137.6831473497954,139.3415602277701,90.36642084173224,87.71098431581481
139.18637411174683,139.95710773007625,90.21409947725904,87.83460534668167
138.46211673463947,140.9756842521387,90.06686063232803,87.87713442141624
134.72401540586046,139.57968985234996,90.00992680134989,88.01309751581798
132.0834767268642,138.84798037656662,89.8919246642983,88.16084056383444
134.03080605846705,140.34884582148294,89.66014032869445,88.30657016039402
130.37864857024778,139.00053483952118,89.43494993171575,88.493798353262
125.20420104022325,137.4695235396537,89.6341741865049,88.50636028969302
120.84734678519276,136.57346061384501,90.24404661263458,88.55338701708492
110.62889504949658,130.22970712363716,90.5936628667203,89.252624898012
109.62334111247766,128.59276796068656,90.77437251672534,89.6567656064732
114.86278427532952,131.65719217754543,91.04934577998006,90.92243122090912
113.42091916888674,129.26509778745938,91.7311292762425,94.53690572834122
107.50532426910918,116.378022585477,92.08936520865176,95.89865095522579
108.01136148608776,114.56617304187569,92.63863421958179,97.14005950040588
107.40651567481667,120.38046366492622,92.61304440549468,96.90854062770632
106.71037163021077,109.53072045884255,92.11130254319667,93.46732250359933
112.28540681875025,118.46028045603283,91.55531578832799,90.4506109820359
104.28411469271913,119.62347327169856,91.28982280391338,89.25478807025465
106.18985532124584,121.59585258409554,91.02825093908635,88.6675686738965
109.97840327710459,126.1685734908297,90.37983613545339,88.4802614773061
107.90685607358279,118.58200427476561,89.7682441680242,88.22365318911352
102.34695502823342,108.26710886871341,89.28566900893028,87.82372251977932
108.00501096664838,118.78312029246717,89.09126677335797,87.64355705104164
114.29821460665046,128.6001202346985,89.54474838671186,87.55539887354834
109.2490752467253,126.92023083008104,90.44422866171956,87.69537867512479
102.2686245901891,113.99000709818918,91.14725942528317,87.75640513138057
101.3619420362124,100.6822224876741,91.31211700520747,88.20874536258515
98.31591338366665,100.90269134663679,91.87088243082879,90.74850689590058
90.28591457847605,76.02369819517409,91.92384583808801,90.86624893993746
93.05916720469,89.79753957630892,91.79893036505392,90.52762927572002
96.42366488976751,110.06942375235009,91.74016921142609,89.96483501992044
97.0785887895843,111.5279880237119,91.71380696758408,89.61716651494274
96.20989610650815,114.33955290667762,91.340535175399,88.62959817678959
112.95439637236478,120.58194487284352,90.70232449096277,88.08863655164866
114.83183549717214,122.26746811167848,89.77332708733452,87.10248515807164
110.94796644370378,122.02091409579657,89.69655711398674,86.99115284624114
109.26678273410883,122.19231543677547,89.65357878323952,86.92297438870905
109.97479213414194,121.62064975802843,89.6341459678546,86.77572910962117
104.67751042236607,119.82216451524862,90.1363266727507,87.12991396199114
100.54677107757738,111.73366123821424,90.61253434349133,88.39554780971218
98.41532940483995,108.13599031669725,90.87982307747102,89.06118208080304
91.36933552379864,88.36591016006821,91.15627343056404,92.37295499570106
90.76605505882536,72.11561626452165,91.47143664471211,93.97508708680694
88.57558983202169,74.98279431111445,91.43300897461764,93.34191708552706
91.26811516890487,93.5487495995221,91.39269719378689,93.04517028168397
92.94162589060774,99.31619467160957,91.30607701413786,92.82964349875243
103.01976630617217,114.00698351932333,90.93014131563247,91.1959999407019
104.02914557847373,115.43693677815244,90.59381407533137,88.96764378273788
113.50038688494583,125.54479528504514,90.2327581076431,88.1892202737041
113.8641701945522,126.38012460285985,90.05356579987792,87.79256459706359
121.9335498012028,131.80118486627094,89.94834532020212,87.61451896285588
121.55540369858022,128.35810690135776,90.08653921380407,87.51989652184952
110.01319916791456,121.67848815460573,89.81955284245971,87.05208194668276
108.60359835348778,119.23907821698874,90.58481810782921,87.60664197941293
104.82664827846551,117.78946458749452,90.98331593593906,87.90480307286397
99.11903769355108,109.32429873654051,91.56935988101009,89.56361126972844
93.40046195046571,95.36303439108532,91.80970471941515,93.64866916006878
88.51434191076213,83.25973318047782,91.87625489487364,97.33098295070937
87.36353479962055,80.38261965027739,91.72963341851244,96.01528421583673
93.7755194978793,85.1592186832365,91.26476604203722,93.89658708706578
96.69843763671534,102.58441049893638,90.99262506518615,93.22528339353497
112.27590291732326,119.89768883411747,90.91524374019669,91.10343390842428
116.78621998025301,123.40714240070228,90.4789991600815,89.69113241374578
117.46779555141903,125.13825315697355,90.28817342926038,88.96463262699726
118.3263810160974,129.68870616411562,90.4171151808796,88.75073366546874
118.02474968171803,132.13132071776067,90.27543876281268,88.13672479492057
123.2094882266843,136.40841371539543,90.97041748959823,88.06218467052122
118.51325580599887,131.8758725430743,91.32289259043432,87.96225983384763
117.35933660168327,129.4663786321203,91.74257735034438,88.91261534642075
116.89109958995893,129.14210422362225,92.00293961146697,89.449590620816
103.89535739418858,96.98864832958772,92.20429176818102,92.5756040948447
96.61816083155007,97.22997042241514,92.29635726078634,96.68982411291603
99.72433305705341,96.03603980964581,92.54481440793728,97.65310303509882
96.9961628982436,77.26373318600315,92.39709903024234,97.67583121700768
109.21156298492211,107.99380400230763,91.91849419986427,94.98525228084875
109.5691231680921,110.49686841026472,91.72703727425244,92.84290805051462
113.35486990032372,111.57837458624951,91.49587502842611,89.80068470703647
109.20353345827547,115.0966906084579,91.30076123688502,88.20326456001821
109.99104287035698,128.59901259604052,91.37875583926748,87.62330803966758
121.6035677691566,141.56264437191,91.77901375123656,87.55908823432475
117.09830376906523,134.17843374957124,91.86366845981236,87.6270608465912
103.43399056838761,111.71672412676082,92.29502098793974,87.90928918331574
99.4429687007182,112.02758440481382,92.66257650675371,88.16616409655548
97.83215221649823,106.01974456057333,92.71379831193059,88.71281857903534
97.07765868235673,104.64756690595836,92.7192720522152,89.09293240020536
98.24785899057957,91.49196681850545,92.65064810626748,91.7403567840274
95.82848758514064,86.93948076143748,92.73307440106367,95.58762947227545
90.41653021634124,62.86623851373761,92.74936886268657,96.90703580585956
97.29719036835147,75.31740888878768,92.48637644571012,96.44671601325871
98.30929097901354,94.2852928921884,91.8705944029217,93.21847426433197
106.85719669501844,111.62898149221894,91.87239777657155,89.96522342990633
106.77074319814088,110.68518001442956,91.81792179442637,88.7271066755013
109.73511920887245,123.07022634967917,91.61221747048218,87.79674591984808
113.30899622706282,121.99610696796428,91.26528301633513,87.28767925428883
120.78247481292935,114.59091831938817,91.30856747047876,87.17388814886178
112.86029906346289,115.06272335092825,91.62567229037522,87.12056124364639
103.0203374458849,111.0202448006171,91.75170402085911,87.07865410644561
97.58193354823509,112.12135850937194,91.98791390879944,87.23717611928568
100.73251213796517,107.38055276882932,92.45275107081436,87.96109166432005
102.09022728063368,105.43076460852137,92.85801646104164,89.65081935422548
103.05916256143828,104.76077769277772,93.04873750339614,90.44435620969016
101.0572799201422,93.80857905488155,93.10238609310399,92.58075014770861
106.73120016041933,100.37212774191613,93.3915771840794,93.4758701545041
98.22985886121005,90.78783903369572,92.75104824120416,93.16183817527181
106.8664185931488,111.91630578436622,92.02868935745848,92.37133013683
108.21297844935341,114.47660105094768,91.56569914588944,91.9822139643747
113.89147068353078,122.81649523716104,90.79724059240769,90.80021173998263
122.23767574621459,129.66319888840647,89.54174479772844,89.71275945123263
125.54445000248009,134.56359082941262,88.80351212874281,88.02954319303845
116.7673799952211,114.94152126328864,88.56791275829968,86.92564342679415
119.8613003842159,120.8421673232205,90.04846544209262,86.67369346378035
118.00458193135354,121.90519237560441,90.49821427840631,86.59442928420023
118.37607802132862,128.3182620880192,91.46029078774397,86.71910341004619
119.23523477471757,127.440902478153,92.28375954142581,87.05065268590951
119.2612178949036,126.54019669740079,92.34786498502741,87.09058864090647
119.20204703546234,129.93191064215,92.0495405327912,88.84607897051404
121.72665383683389,137.87690217202393,91.73761740299213,89.67718360637026
111.12012784575596,117.84260803470947,91.21280311231503,91.4251957569793
131.72945543772528,138.90776636242094,90.89906543558106,90.34354551334383
129.72959025818716,139.2068581385823,90.53327817885517,88.97404552110464
131.06892784773277,136.68657775990113,90.52068376760208,88.14799360806019
128.41619257750563,135.35236092453985,90.24080059315992,87.76273343226087
122.66697401617854,136.02265043802598,89.12022048084785,87.28538426194183
122.15210746770796,135.31684754183877,88.68553670981463,86.87119513310031
120.0515765566237,135.3145772650205,87.82384241661255,86.70399001552367
119.8765837974342,132.77756997233593,88.70103678793612,86.70363417147937
120.05534393753922,130.34680727092942,89.07160906190269,86.64674144974236
105.38777642285868,105.32941809802732,89.73356283560513,87.31077524546926
109.02411320503317,106.54681336626022,90.67598860067322,89.0963652814812
106.66001188214872,101.68682850552558,91.07845822314623,89.76362693945902
99.71686112568472,80.45165077486928,91.17283792073249,89.99435390552739
96.48348860125755,58.28443882687337,91.19576599818556,90.12740570567952
85.37090422103697,47.4318683091538,91.15361440324317,91.10038907798842
96.88718900264088,69.39184013449261,90.65969845371211,90.11172401253214
108.91795102372156,104.53620393816301,90.34433439179311,89.44684875366028
108.87067938808495,109.46340406799897,90.11226694072151,89.12600245093556
108.81776950686368,104.52073606941539,89.53812222994578,88.37026703125146
109.7783635941942,104.55489455932883,89.15336951270153,87.99371963990001
118.49983668282638,131.2604178368776,89.23770019806253,87.5106941944809
122.9010992748037,136.25931760413985,89.45813996753793,87.71015427686622
121.6058060364414,121.99834020654514,90.00250980401783,87.44989446577974
116.04401325247512,119.86857178661079,90.08541407150241,87.61114446423205
115.44191210812745,113.58980230107666,90.11278457205906,87.67295849407977
114.03895930596613,115.21801542347416,90.6815773323908,88.07523532397006
112.8019857904461,115.07870995371476,90.97430176408598,88.37421192364381
124.6357328043811,120.87511458055936,91.09512880788124,89.71210078391954
121.75636923694618,124.11188796408767,91.28609397270961,90.59923610836141
118.52145275173199,85.8944777691956,90.65964819386095,90.1204165722013
103.91742195177424,61.34698564465402,90.178711662858,87.9007236437024
97.35860118896305,63.18031160936892,89.32926705768679,87.2917197635022
100.67299384453696,83.18228085404692,88.76353973904637,86.17138897557444
113.21015742424879,92.23230360607793,88.68244368627101,85.31633713335142
113.0893721538594,123.87694543328904,88.64442479565615,85.53790720013639
119.0658922904041,131.71360492114079,88.21815339116517,85.07119895821087
110.36997247079549,126.44003504591126,88.15339312875768,85.12496781945731
111.10506388445832,126.6892565697098,88.44765665207963,85.15717171545869
112.12141182920915,124.97956533637652,88.72557933941557,85.17090513028606
106.16539931529441,97.17823112649968,88.97418433856899,85.47640357657313
106.87482969696002,73.58799110079173,89.44381963777761,85.94619421840466
